Feature_1,Feature_2,Feature_3
1.470800254716135,0.47501307862058006,-0.7854443124609696
1.646817969808673,0.6918300803448485,-0.5426553879176688
0.7552923636378859,0.9851852811806352,0.828279110193096
0.4683969451106207,0.7030687948493712,-0.7892074434544988
0.018484641468366862,0.2995744455223707,0.59765675890673
-1.2526310916661325,1.1012660952151925,1.3281376050449825
1.4860262422366555,0.760355515841474,-1.6352908394831283
-1.5463296621661757,0.9404122760930812,1.2011137707580777
-0.35619173368961077,1.0909983502928216,1.2543871002846951
-0.8633359072189495,-1.108525991227319,0.5133676783457162
-0.06733505369487634,0.09578679551217398,-0.5483368179316023
1.8301603194581757,1.348449881372677,0.8695905871328635
-0.2408931933016092,0.6208429130924055,0.6662707818033671
-1.1792898465200599,0.7230998682936414,0.21243074303356668
-1.2531521099539167,1.0757313229169496,1.1188977093520496
-1.1607180107766535,1.2725449306301222,0.5385230874640565
-0.845470672875376,0.9182115116055514,1.702190279326196
-1.7084274212352364,1.1886169521672822,0.2675420486646599
0.3297678201503622,0.6773920670173754,-0.32911979601356145
-0.34375417460468505,2.260822693804834,0.5506023867041607
1.2453062178644576,1.455110712267465,-1.568539978127419
1.3292682335847659,1.0293271868753615,0.48401564010357845
0.640612807283585,1.0112724629476513,0.9963524013423186
-1.7228165579727266,-1.1099381202679168,0.981495513093463
-0.6972845280052071,1.244987517605441,0.5933267485694012
0.7327423657844023,1.7493191104870183,1.4320192262858593
1.513641878071559,0.39710967184642465,-1.2226871591428652
-0.9697305837546455,-1.1729180716429322,1.509085893588506
1.4889608646602008,0.024871691924915052,-1.7517867855784666
1.6666653036910093,0.7286661482658026,-1.245657412498874
0.7838494644051782,0.6794064312675973,-1.1593781099957468
-0.1727095833976704,-1.5591221913697189,1.481030602090091
-0.9286093344458441,1.5715430831254271,0.4103471471831577
-0.1996807993103721,-0.2873935940644466,0.3133862593298939
-1.7478966798781683,0.8445916899267962,1.076169555970023
-0.003344314908582704,0.39033475664952716,0.23398139723457773
-1.266875633911002,0.7068124403504964,1.4384279629909593
0.20261375655436706,-0.2633894381045024,0.06956940479006099
-1.1948811684779708,0.8592314728733963,0.692001573521017
-0.9182443873588093,0.5191401895695644,0.8417277152974945
-0.7977058270108804,-1.0346804544592836,1.5030476225437441
1.0738721223459633,0.4611494841881214,0.6113543845957394
-0.20047085478121407,0.30282240072776684,0.27597611075843476
1.2259156423630593,0.9151641320318298,-0.7831187972363806
-1.1660855071621086,1.0136109644288929,1.044549040736021
0.9053850466525859,0.47538034484052727,-0.9247706572032908
-0.7840941948686632,-1.1306143410138285,0.5316300424770185
0.01314534959208527,-0.15311136068382342,-0.046595341052413905
1.2322270748142459,1.4836922588895751,-1.0097145982680102
1.1710707084039718,-0.28174412968835266,-0.9180570799129237
-1.2387897146884295,0.04387825301222481,0.8351117019902119
-0.03133233957206289,-0.20618770923354368,-0.19206491327721778
-0.6808021801551054,1.3694034464189475,0.5797506712688796
-0.9165171227536262,-0.44339883631871335,-0.6281303257012066
-1.3782027519770925,0.5386597957616162,1.4549258169458916
0.5622022556660415,0.9438897657798286,-1.1342063328132264
0.12973223640121856,-1.5275873993210043,1.0080425867476392
0.1632384234279778,-0.3613172443116437,0.37365657689347787
1.5111426620122055,1.2281949323454295,-0.9593107166112921
-1.2745116543020338,0.42693148410413884,1.0583345880861537
0.9882948745260086,1.4504201003088673,0.9794425105646055
-0.2397422820211988,0.4941727103027203,0.03801115410882922
0.9128196375025845,-0.09356319417795778,-0.2579525707858614
-0.3306232457508059,-0.8233013054489771,1.4908138388195489
-1.1132607539519503,-1.8100159654704693,1.0632375594307144
0.6599966980958456,-0.11151799190862122,-0.9730119898971108
-1.3380615833704637,1.2213555932297706,0.9864299096288365
-1.1062370533049646,-0.7262198089454288,0.8315204733548347
-0.8270948197463378,1.1880176749472808,0.7169496420711896
1.3631919031220536,0.2584181373714926,-1.4432698785938987
-1.6328707053384508,0.6238404334062586,0.7756956372080559
0.827417742176046,0.15196511395193024,-1.2944254613874058
1.0228052499588338,1.1074369115453027,1.6113873705650126
0.0424290305547353,0.28311664566200706,-0.26379817473537115
-0.14103723882576288,0.2803889290815863,0.42933607074541813
-1.604016484794101,-1.0882152916626149,0.9225178480780152
1.1805291298973646,-0.45467724756832606,-0.5058064921987724
-0.7795931759094802,-1.2933928266713117,0.8796696175870805
-0.7810940810488132,1.2195535341269457,0.8980176825785209
1.7504683356863544,1.38016953527442,0.7692385377350388
-1.1645972578248722,0.9643063383114204,0.9849717420082075
1.2054400426278866,0.7869196641352354,0.5320332657158848
-1.1866296284811106,-1.251468098812344,-0.04725327947691205
0.8063063708534994,1.506764459674649,0.7169322137524876
1.448274282569038,0.9466885139083379,-0.9178054289759919
-0.2021788838614109,-0.2042735752782603,0.3486897696736546
-0.6128822123986295,-0.8404031369993218,1.4200196166213708
1.2367256534965512,0.8583837156235905,0.7705592908412396
1.111928638377711,0.10611533791352326,-1.571730588389626
0.6886781098390748,1.0783381020390725,0.6086508889539872
1.1023777508313386,-0.6920888504581942,-1.3107095636748243
0.6633970164353875,0.25327807146876613,-1.2657071459834328
-0.6685329070539089,0.14842149528614526,-0.2939900405029064
-1.5004796546534713,-1.6130073107318657,1.6317751566779437
1.2873326172776984,-0.040479050927012754,-0.23966727397370202
0.5199484974122418,-0.28561669751098195,0.372354953116735
-0.13200274744995452,-0.9476097246325006,-0.07894206213386572
0.9452041689224231,0.5432232723354753,-0.9760378972814246
1.0108708670689857,-0.24853268940879172,-1.1482053426375478
-0.9546422432133242,-0.8164023993302836,0.9247190244908715
-0.47272117310638984,-1.5432699685910376,0.8226946140728388
-0.36507150427834684,-0.11146253355172375,-0.15499546530787617
-1.0080395007078606,-1.3084801198197162,0.29041215355514816
1.147127827377546,0.14379437590954317,-0.8338481509976041
0.8433405730312835,1.107650776498043,0.8627230898010358
1.0967849086264136,0.23468790213688084,0.3100328669947868
0.7224782328392709,0.9602742648831871,-1.1089707603723487
1.223330765008689,1.0304021565649646,1.2155023969785477
-0.6764322922429122,0.7662178832598248,0.7002569242308889
0.03516358941227393,-1.4798901060360854,1.2795678740323155
-1.261813428399324,-1.8198058064753302,1.1494134733647074
0.6650476841270132,1.3583184872943714,-0.6298872429132674
0.7908875133735316,-0.016979411604702406,-0.7972754409347803
-0.616645672063183,1.020664390740432,1.091629875282281
-0.38620715928219396,1.4489496874812637,0.8160941536678095
-1.003865768525339,-0.6484144107717396,1.192243437338939
0.9260499291221636,-0.3078828396951422,-1.251988012742276
0.9742758199523016,-0.485096245949922,-0.7405813009468009
-1.3571150061967536,1.2054457856924385,1.0138854995010247
0.7276934213683892,-0.14752130607554748,-0.6216236157442249
0.467874549704404,0.9243518436891867,1.3686600447697836
1.0985391811793996,-0.283274464543833,-1.1128308227505395
1.483329314378893,0.0979138478413999,-0.7551372772177793
-1.5688918598024828,-0.6629944414179982,1.3019835064567857
-0.5234736523956557,-0.061400278227913545,-0.34657910798095937
-0.06751389496637973,0.11325232892781001,-0.04082255625153919
0.6856042157968202,0.4675068185768888,0.2655178507586813
0.816446294852424,1.4314723333725183,0.9845966121997172
0.6635806278406822,0.6731553555791326,-1.5948616942839084
0.9087394602847063,0.1129799056222402,-1.289754066048868
-0.5284536251852243,-0.4755350813585534,1.3456279928555788
1.3692179308907049,1.162437607539467,-1.3256613026390414
1.347612510212336,-0.049782651885768844,-0.6531372443599255
0.6406341314606567,1.1967676686026023,0.47190671719174315
-0.6207428198111802,-1.1223817726126368,0.5054086853630604
-0.9863967615087412,0.4539912818293459,1.2805979127698859
0.954019627403263,0.4071074305290765,-0.5393337667810097
-1.1826790460092986,-0.8644025944762321,1.1824997954114131
0.8431949440323482,1.4239745536186488,1.246802379830679
0.5937970244746715,-0.09115371535276237,-0.961756982354969
0.7904627318746419,-0.0735954640411857,-0.7977844492387167
1.2307681642737172,-0.13937118011663763,-0.22393734726597492
-0.5962112845616125,0.6620234245626014,0.40039361581663946
-0.14975601328276564,-0.3706053019118993,-0.21341745032923273
-1.073820576874378,-0.7630681811946627,1.0397255259805398
-1.0778789184466726,0.9743247291566008,1.0367009937793492
1.0803297158697895,-0.3832317518565443,-0.7315895954444604
1.2902360701929285,0.5759816165714523,-0.569749282392936
-1.4787154585705247,1.3574790757556443,1.3571815480435077
-1.049954754140027,-0.9937208816168966,1.0874637227029191
1.283973099258895,1.2554173269070397,-0.3209504881162636
-0.43078181635117857,0.5511897335701655,0.8594825175748206
-0.8879818629210382,-2.0698268512616567,0.2996097702379088
1.6513586492514154,0.8483489036050051,0.9185678559590553
-0.2681519193135651,0.8361253629482011,1.2849288638320648
-0.7494261310184223,-1.03196338106502,1.082030135693852
1.3417477281397685,0.7451038745521129,-1.2517496844825824
-0.06401546943173778,0.13019404492984707,0.43983378573106785
1.44167006261747,-0.2053586723104246,-0.9175458481509584
1.1408221586057188,0.4993842303238224,1.577505841629304
0.8809745986560032,1.5502827253246478,0.9399777651869893
0.7296249340784691,0.5290193851326643,-1.3437752747181244
-0.6573190079029777,1.6709508351221958,0.6779312993028495
0.8629249623678605,0.8514236536016834,0.4369953221128715
0.9249224274312939,-0.55973721911435,-0.9274088472483776
0.5736789154604967,1.2379417493588978,-1.2452847569903986
0.9335031710716678,1.0718514775600012,-1.241805544223918
0.9425673645151462,1.167405823662822,-1.1986604208512988
0.7349504964216613,1.2282394674372639,0.6946963373829933
0.7745101788784101,0.6711118417734274,1.097474884596765
0.5712571067839378,0.3784964935935742,1.3271558632100116
-1.2103518703580816,1.0711000425072126,1.1601925546025316
-0.2658803620604056,-0.04843017295622155,0.546224148172871
0.2965042054307543,0.5266965949336899,0.18430712889595968
1.1951489139484295,1.7217392439146972,0.9236384833090805
-1.344435164069428,1.5613479880500765,1.279161309015611
-0.6168833542108377,1.0830413405602504,1.1230706613604455
0.7222006359007795,0.1739571850709354,-1.864365041106689
-1.995123462614032,1.5107861544352752,1.1352093924406832
0.6037854699477246,0.7734809081588913,1.0398605460350565
1.8358154886779094,0.35693558915277646,1.0738962315582898
0.5717334375239287,0.6862716118798977,-0.7246016101753734
0.7128587142583858,1.3183455249364906,-0.7382447463756947
0.9645575574605563,0.0012791962461153588,-1.209943784129774
-1.3975450699339413,1.1680766171579966,0.6574007050363204
-0.3535691799313382,0.05723397481119777,0.2025546988931579
1.0859267757945286,0.6007516535185276,-0.10440348966892543
1.302812826021591,0.8989500524789453,-2.2966055301316484
-0.8169253655785792,-0.09900193709009386,0.8001079295393477
0.5889299436296167,1.5062831363458802,0.6535300607141996
-1.6691575605246296,1.1616851461109328,1.2863490978763839
-0.21082644729590966,-0.4094638984522858,-0.11427461923690543
1.0787444943476494,1.2953866319981642,1.068547312475988
0.3662689688606411,0.569713365709543,-0.9365266705525085
1.3162744840103362,0.31440691632568346,-1.459671840886712
0.1833271756501767,-0.2859229035965882,0.7178099393568849
0.8292475720210319,0.5951582498959329,0.3380573312536922
0.8304665847174068,0.6937555371879249,-0.7063574656771006
-0.8197547802274446,-0.9668908384858297,1.014713133269694
-0.7729488349983235,-0.13191930281833594,-0.7949240918905714
1.0113273504521845,1.011902455798298,1.3753135223903992
0.4440879427229324,1.5408157463897303,-0.1602369917989962
1.0502234089894311,-0.27938950328525847,-1.0325118192054343
0.3498958486321029,-0.12325905178125499,-0.7172614009816602
-0.9223569476186569,0.7875142821569606,1.193550660475216
-1.165557976909943,-0.815681102553613,0.3910662726873023
0.850071676980161,1.2843839872813967,1.1777053245944158
0.9332641329224317,-0.038544514235289346,-1.3461558020180908
-1.38351138247471,0.45899652422371107,0.3665646440849679
-1.5019690672009172,1.0738841899124334,1.375166215004262
0.32934273179086904,-0.7918377103410114,-0.16537552095060412
1.3287610017500895,1.0348188272952685,0.880397059813653
-1.0783141083874326,-1.4169086352188993,1.2281684693443182
0.3988118686419386,1.1014958645978294,1.1870772687061732
1.0667870493336653,0.5842721328516548,-1.244305062292695
0.9953559542179826,-0.5136792843644643,-1.2254212724994804
1.3014577126533855,0.3134641896906831,-0.8230654960095212
1.599204708121771,0.8748654107793912,-0.5876322646532371
0.8346205186112818,1.114554697582156,-1.0754379316589953
-1.7326728988824105,0.5794760353442622,1.5989726732718506
1.469079030874027,-0.19040709903957725,-1.377925796096688
0.6722968561114009,0.8095116505821364,1.349755672285091
-1.1195280356116817,-1.1432977511630031,0.7790954991549566
-0.809764625628567,-1.6987582765382219,0.7844956650615618
-1.7669395544041198,-1.5884505621494074,1.134511155699025
1.220502368933884,-0.4557144636841072,-0.31961139223340007
0.9964516270841707,0.4534753992394036,-1.5299332222810538
0.9517995767106702,-0.5549146053723465,-0.5773078276897288
0.8933390683062341,0.8283022318805353,1.2354213079082879
0.8205217269522063,1.0937037057827061,-0.7604014633262943
1.1620960102196582,-0.20786979128145414,-2.0313171400562124
0.31405063418402185,0.3375805602075725,-0.11347448837086911
1.1176328155172857,1.0653338722710153,-0.4153131934971527
0.4461927922300013,1.3950914063698399,-1.3102425445750412
0.11726289012918734,0.5413806245904474,-0.004222573952341327
-0.4945173289381325,0.6614736090137057,1.2173917514680372
-0.5319205163213585,1.0537185988991171,1.0318391449504145
-1.147113810628422,-0.7189866744264577,0.46702066084217364
1.0789262829622381,0.7529392418262599,0.8735708575891801
-0.3855372908580219,-1.0445275395191203,1.1196342936084425
-0.5765085880464484,0.9308793050414143,1.30876806193467
1.1890389929652172,1.1024118937255503,1.3930763935782056
-0.001657033977661783,0.07390746009960956,-0.09916641029720355
1.3882534690445774,-0.5093021807227438,-0.9454754817745329
0.5091943690845857,0.7280376413012675,-0.9260149650631654
-0.0249334635181242,0.9235888949599323,1.9650461686451663
0.8169292028046268,1.4285903721018238,-1.4439000511553097
-1.0760963377652863,-1.5989786674422994,1.5452915900529
-0.4652123705776159,-1.0329014798685812,1.1225803451853362
0.5743425856343592,0.11382671618981051,-0.22442034080890721
-0.12468303698688579,0.2646946448387792,0.09127491558438217
1.0819191509127668,1.1636563691103976,-0.4340637348697781
1.0806954619184175,1.2121476755995197,-1.0478235026505585
-0.20793365829009047,-0.532979912399282,0.25256744250896257
0.7805100369036154,1.037137960456446,1.0639425567989602
-1.0436093679853855,-0.986249876389416,1.064235773268704
0.4682379586699673,-0.5165822257947857,-1.4682650120800755
-1.9614674404402122,-0.443017623406773,1.2689173632161608
1.3961198188398096,0.17828365605414678,-1.7203082807690544
1.0057148847535957,1.3643777615357902,-0.35480873176277816
0.5736004014921844,-0.35465566768183926,0.2691027148797688
1.6079808023657196,0.14568006050607774,-0.6960851052187691
-0.4259650403111058,0.8610790844168628,1.581310190417018
-0.6359136865341019,-1.0734112688628612,0.5163205155041575
0.5208488429644607,1.7858900531665558,1.0141054207886915
-1.0994463415066709,1.2506454549052284,1.0182255524567594
-0.7798360690904131,0.2668875757218113,0.39349441756142556
-0.46137133495588156,-0.42253187233350464,1.1165515939263784
1.2745040761498054,0.35491365152413934,0.8112272536842267
-1.5926323086205474,-1.5357879099831027,1.0540761363949545
